Time,HeartRate,StressLevel,FatigueIndex,PostureAngle,Temperature,ReactionTime,Kills,Deaths,HRV,Stress_MA,FatigueTrend,PostureDrift,PerformanceDrop,PredictedDrop,Alert
2025-08-19 10:14:31,0.33222542859840876,0.4582026567084727,0.5546855622811717,0.5870809849650964,0.6253571486436926,0.3941443653981167,0,0,0.11600790607976423,0.3866460621600376,0.47510331446318804,0.08708098496509642,0,0,✅ Stable performance.
2025-08-19 10:14:32,0.2621168435078285,0.4260442263333556,0.5555775171507978,0.4635577370686894,0.4461149663805135,0.5269491676711597,0,0,0.11939871746100421,0.39033964946654637,0.47739802160002665,0.03644226293131059,0,0,✅ Stable performance.
2025-08-19 10:14:33,0.337667691128426,0.3461158143807262,0.5183727741484238,0.3169006392702056,0.42164481311590185,0.7771851739753386,0,0,0.12117257842473693,0.3907171395745475,0.480266774696344,0.18309936072979438,0,0,✅ Stable performance.
2025-08-19 10:14:34,0.4190769453370671,0.2991445315923792,0.5337854187810092,0.4174368443197696,0.24456486816662482,0.620376320910417,0,0,0.121262459016964,0.3909874007521015,0.4811380793520914,0.08256315568023043,0,0,✅ Stable performance.
2025-08-19 10:14:35,0.6343541145156566,0.2037374308327421,0.5175319213955579,0.4897049340055659,0.5531835473428899,0.5706829242096594,0,0,0.1251469722493629,0.3870611881402852,0.48139256230368954,0.010295065994434083,0,0,✅ Stable performance.
2025-08-19 10:14:36,0.35916292739715283,0.4349650047299694,0.4691038257940446,0.612027904147808,0.5203684205914731,0.8510956586295568,0,0,0.12623920614562587,0.38946171529325097,0.4811233838075448,0.11202790414780806,0,0,✅ Stable performance.
2025-08-19 10:14:37,0.44575037718120836,0.2435197228637945,0.5303240647628888,0.449993479954776,0.6893291386615341,0.374689055217009,0,0,0.11326045716173715,0.3889309294526395,0.483712007756224,0.05000652004522399,0,0,✅ Stable performance.
2025-08-19 10:14:38,0.4160454124416324,0.40953441994413087,0.42310459619572516,0.29804389950009424,0.5816035859549982,0.4114591970641104,0,0,0.1127754827482662,0.3891966823376119,0.48317582167869483,0.20195610049990576,0,0,✅ Stable performance.
2025-08-19 10:14:39,0.5575460832100119,0.3736551783917751,0.5458574458749388,0.48558863682142306,0.7167808663479298,0.8242673676935122,0,0,0.11415284301905383,0.3853109310380489,0.48623620639377363,0.014411363178576941,0,0,✅ Stable performance.
2025-08-19 10:14:40,0.7148946821632476,0.4679142775438196,0.4337702398932992,0.4939906746952105,0.43516420582836535,0.5804659829110432,0,0,0.12307237822293757,0.3906005942233326,0.4844328716423798,0.006009325304789481,0,0,✅ Stable performance.
2025-08-19 10:14:41,0.3513882558512875,0.3697954500510136,0.508120069842794,0.5047137593883342,0.6896006864684789,0.5382596532459978,0,0,0.12398381698794307,0.38452949614622717,0.48590960515459686,0.004713759388334182,0,0,✅ Stable performance.
2025-08-19 10:14:42,0.35507109123289693,0.3670552213652909,0.45190572620320574,0.6134583678439895,0.45851421284169236,0.3983313326067339,0,0,0.12453160107696158,0.38172869656331154,0.48449265913614814,0.11345836784398955,0,0,✅ Stable performance.
2025-08-19 10:14:43,0.535545594012589,0.47318707042882957,0.5221663918996914,0.6281325418133048,0.6396211540889971,0.639229205907009,0,0,0.12291313003681026,0.380732996958859,0.48449911054042977,0.1281325418133048,0,0,✅ Stable performance.
2025-08-19 10:14:44,0.4914109120649446,0.4335058029084118,0.493134200071031,0.3891522432990606,0.32962080346916656,0.6533831544379163,0,0,0.11938272238600592,0.38404263890197987,0.48555485010072624,0.11084775670093938,0,0,✅ Stable performance.
2025-08-19 10:14:45,0.6282046920256346,0.43161559571827784,0.41542618208071613,0.3859030057871684,0.5644259960832878,0.41364762299735824,0,0,0.12266348776745883,0.3822480746690337,0.485503392883103,0.11409699421283159,0,0,✅ Stable performance.
2025-08-19 10:14:46,0.47739298323761625,0.44692675898085266,0.5165324801612631,0.3230806712133454,0.25671717933664784,0.5532245196339429,0,0,0.1207707843952393,0.38745207963637984,0.48589551935008607,0.17691932878665462,0,0,✅ Stable performance.
2025-08-19 10:14:47,0.36444732203841923,0.24644278767928943,0.46693497839015996,0.580709700774678,0.4948016396887649,0.52466605022583,0,0,0.12198185067342861,0.3793660142229011,0.4864510406885011,0.08070970077467798,0,0,✅ Stable performance.
2025-08-19 10:14:48,0.47580244194688426,0.47567886799869824,0.5402218718939203,0.6918202917095573,0.592873126693287,0.6111857839106192,0,0,0.12097777282177823,0.38131584535687935,0.4874334443755035,0.19182029170955728,0,0,✅ Stable performance.
2025-08-19 10:14:49,0.5359943930998823,0.4612468794013603,0.4965643389114286,0.4305042412255431,0.45961592971072696,0.4100264941883007,0,0,0.12130494957805049,0.38151323727030867,0.48817042406324423,0.0694957587744569,0,0,✅ Stable performance.
2025-08-19 10:14:50,0.5006692834205,0.2983316871423503,0.5166026223655665,0.4414154386415525,0.38622166103485256,0.7568698223582544,0,0,0.12147473329909775,0.38204294219380325,0.49031775885124534,0.05858456135844747,0,0,✅ Stable performance.
2025-08-19 10:14:51,0.4623904735867159,0.3755919526325799,0.44928664396686036,0.6944813669952565,0.6491196351148414,0.7077038445271671,0,0,0.11505883823185863,0.38421290675581127,0.49171202669279274,0.19448136699525653,0,0,✅ Stable performance.
2025-08-19 10:14:52,0.5275015056173797,0.3960692712372369,0.46803199876770923,0.5520792165170767,0.5174899988971684,0.5206201658704146,0,0,0.11211860742564764,0.3820911217362078,0.4913655315809808,0.0520792165170767,0,0,✅ Stable performance.
2025-08-19 10:14:53,0.5385020824393145,0.38655032155982677,0.4749001971554795,0.5418093774543888,0.46396826361380983,0.5420867999465526,0,0,0.10772496050594722,0.38480395913561605,0.4917848161276285,0.04180937745438884,0,0,✅ Stable performance.
2025-08-19 10:14:54,0.5625707912917473,0.4333859966568535,0.5410007715941179,0.30075234564735487,0.5376394216726643,0.5537881750038647,0,0,0.10727732867556924,0.38437280471718077,0.49329316166338205,0.19924765435264513,0,0,✅ Stable performance.
2025-08-19 10:14:55,0.4745315217200392,0.5431366781831184,0.582368020593721,0.577733791427431,0.8973232842505987,0.4598972200083393,0,0,0.10608011916219695,0.39370115334481887,0.4944446079920982,0.07773379142743098,0,0,✅ Stable performance.
2025-08-19 10:14:56,0.37673968772483435,0.508176672767283,0.458574097237759,0.33953418133232205,0.6917288313186898,0.5088811549197141,0,0,0.10761537742834368,0.3944797950615061,0.49312928158990843,0.16046581866767795,0,0,✅ Stable performance.
2025-08-19 10:14:57,0.412792733534052,0.2687780806568594,0.5530086106792431,0.30918134075824133,0.6929862155767736,0.5342097310573579,0,0,0.10817705784650049,0.39421414213262973,0.49458729426638104,0.19081865924175867,0,0,✅ Stable performance.
2025-08-19 10:14:58,0.5372320624691884,0.4622069990306049,0.39101585118153037,0.4258095281912726,0.5922066934732286,0.8096629791461925,0,0,0.10864385598284607,0.39444670897471823,0.4933965806288242,0.0741904718087274,0,0,✅ Stable performance.
2025-08-19 10:14:59,0.29638967994619003,0.5328933319535409,0.4401237706346574,0.3903993632560354,0.554909824649227,0.7122082669783809,1,0,0.10673239066738799,0.3967910502610162,0.49231815555510877,0.10960063674396459,0,0,✅ Stable performance.
2025-08-19 10:15:00,0.43575055150662445,0.43868085206892027,0.4522278365013894,0.4443533142199061,0.19969026594611305,0.7104583094816663,0,0,0.10637349847866892,0.4004029847247454,0.4929834717711591,0.05564668578009391,0,0,✅ Stable performance.
2025-08-19 10:15:01,0.3443733908639046,0.5090980425185967,0.43287484346014843,0.26370605259140767,0.43771255396037967,0.6278534221446048,0,0,0.10588983259941258,0.40209949758508295,0.49200393893912514,0.23629394740859233,0,0,✅ Stable performance.
2025-08-19 10:15:02,0.39329115175033524,0.6012270445700766,0.4216543770642619,0.6192279052869551,0.4652153090611928,0.41030781220571666,0,0,0.09993307266974617,0.4079389248596403,0.4905578955925734,0.11922790528695515,0,0,✅ Stable performance.
2025-08-19 10:15:03,0.540270603673684,0.5023709546106981,0.5218172607819872,0.6442454161324456,0.2719369314758109,0.5676740689901307,0,0,0.09782586951400389,0.41314742953397265,0.4906687214671299,0.14424541613244557,0,0,✅ Stable performance.
2025-08-19 10:15:04,0.4103733420160127,0.4249308595641729,0.4907974489101606,0.1886904270015899,0.371392496768431,0.7156998369669567,0,0,0.09800150375431062,0.41734030713303244,0.49243781092589844,0.3113095729984101,0,0,✅ Stable performance.
2025-08-19 10:15:05,0.3921706827957614,0.5045088474084753,0.5208046222982655,0.6221377261787984,0.25725106483512494,0.38969237663755263,0,0,0.0940515324291038,0.4273660210188902,0.49372196343686653,0.12213772617879837,0,0,✅ Stable performance.
2025-08-19 10:15:06,0.22450401815445553,0.41448878330968913,0.536691505345542,0.35710550778757355,0.5265194703149638,0.6668539669607585,1,0,0.10208787685611612,0.4266834803048809,0.4953627620074437,0.14289449221242645,0,0,✅ Stable performance.
2025-08-19 10:15:07,0.4729810468483344,0.4023903043284956,0.5157822393195494,0.6041405437934158,0.6453280697426598,0.9134792406377372,0,0,0.10208413885115596,0.4319791663537043,0.4958343889945362,0.10414054379341575,0,0,✅ Stable performance.
2025-08-19 10:15:08,0.4600051597799897,0.3648585764286268,0.5357230670898978,0.46704243695443903,0.6852514149079711,0.7290587281982248,0,0,0.10174303066211336,0.4304899715698542,0.4963154231129778,0.03295756304556097,0,0,✅ Stable performance.
2025-08-19 10:15:09,0.63879625681812,0.5563413358832109,0.49969181259172196,0.48144555196145333,0.5893287136833316,0.780578073158174,0,0,0.10539836775342919,0.43657951015290203,0.49534373948969407,0.018554448038546667,0,0,✅ Stable performance.
2025-08-19 10:15:10,0.34501968355981405,0.3181571334057999,0.4441522761100046,0.44976096726895687,0.39828720351137603,0.6056802849193337,0,0,0.09632903370626457,0.4315876053483014,0.49510056818786896,0.05023903273104313,0,0,✅ Stable performance.
2025-08-19 10:15:11,0.4064384938792849,0.5532367724678117,0.5567261731877879,0.6567553442379737,0.2640116764706337,0.7153258872400405,0,0,0.09485807061645021,0.43770231609552795,0.496730242375267,0.15675534423797366,0,0,✅ Stable performance.
2025-08-19 10:15:12,0.40902038464840285,0.44998641237403714,0.4747133761291482,0.2935418285087974,0.2882971664783067,0.46874023250482866,0,0,0.09342025436986003,0.4404666891291528,0.49561477420367345,0.2064581714912026,0,0,✅ Stable performance.
2025-08-19 10:15:13,0.5653741187973764,0.2600693825198058,0.45772268645153974,0.5672320167296379,0.3559272635927231,0.6901568829046252,0,0,0.09445235703388034,0.433362766198852,0.49492148179405254,0.06723201672963786,0,0,✅ Stable performance.
2025-08-19 10:15:14,0.3662130534016692,0.4367649292991422,0.49594012622089745,0.6403408457205897,0.4086193695371403,0.6694627437455463,0,0,0.09562431026170225,0.4334714037452097,0.49405035925968194,0.1403408457205897,0,0,✅ Stable performance.
2025-08-19 10:15:15,0.4095896926575091,0.1899973492348376,0.4595289926677481,0.5833058821850314,0.5096877521531415,0.6161494320677341,0,0,0.08993544845759885,0.4254174621957617,0.49338259544588303,0.08330588218503143,0,0,✅ Stable performance.
2025-08-19 10:15:16,0.4475924982120485,0.4625508016831036,0.4846315381545585,0.8215787395028755,0.39124983087234444,0.7662400961084679,0,0,0.08973238709992573,0.4259382636191701,0.49433251926460925,0.3215787395028755,0,0,✅ Stable performance.
2025-08-19 10:15:17,0.39672925238119117,0.48852314829889915,0.5230392719536598,0.39882089780677044,0.5788202351449843,0.49493318628641636,0,0,0.08893246645209615,0.4340076089731571,0.4960636897830167,0.10117910219322956,0,0,✅ Stable performance.
2025-08-19 10:15:18,0.32078830220415844,0.34076440443479467,0.5235871814592492,0.6190039841233954,0.4996344366441936,0.5463815640077707,0,0,0.0915646771352502,0.4295104601876936,0.4979804200613939,0.11900398412339541,0,0,✅ Stable performance.
2025-08-19 10:15:19,0.3957445151367127,0.4123547695955583,0.46161210979711775,0.4614655860378085,0.5332936991547843,0.587706681625132,0,0,0.09007076553329957,0.42788072319416687,0.4970140370985302,0.03853441396219148,0,0,✅ Stable performance.
2025-08-19 10:15:20,0.4990290288313961,0.5954157433750287,0.48245186309241833,0.6599074400316094,0.6898918162861305,0.42313834191686217,0,0,0.09003031713848143,0.4377835250685894,0.4959506372232901,0.1599074400316094,0,0,✅ Stable performance.
2025-08-19 10:15:21,0.24930291298172347,0.34942532957380634,0.5608873005998241,0.47604345221079525,0.3682297822795091,0.6069372411773601,0,0,0.09603490827858817,0.43691130429996367,0.4956382982308997,0.023956547789204752,0,0,✅ Stable performance.
2025-08-19 10:15:22,0.3857751215803271,0.29410924129433996,0.5323241748694654,0.4197200808675632,0.5898721147520622,0.32230919143402925,0,0,0.09446074292682594,0.4335126366352005,0.49568289584019826,0.08027991913243682,0,0,✅ Stable performance.
2025-08-19 10:15:23,0.2861860170058905,0.5481663402462599,0.6115909395716518,0.6706726781553929,0.5298949176917502,0.7268847954870332,0,0,0.09510761743706352,0.43889983725808157,0.49677660317983263,0.1706726781553929,1,1,⚠ Performance drop predicted — monitor closely.
2025-08-19 10:15:24,0.5098404604927793,0.5962587190530795,0.5671776149127574,0.40435933150551495,0.4856044618075459,0.5805649267536954,0,0,0.09274785995939588,0.4443289280046224,0.4985769088899517,0.09564066849448505,0,0,✅ Stable performance.
2025-08-19 10:15:25,0.1869292771419231,0.4003695671847848,0.5657193782751343,0.2678920638717379,0.6545448697800178,0.4975503016475489,0,0,0.10073416141916687,0.439570024304678,0.5008276849158279,0.23210793612826208,0,0,✅ Stable performance.
2025-08-19 10:15:26,0.300316330854314,0.5011463035408357,0.43944481594580365,0.4006134535556676,0.6536795893497795,0.45169638893276276,0,0,0.10239578821170645,0.43933567866379636,0.4992962469682231,0.09938654644433242,0,0,✅ Stable performance.
2025-08-19 10:15:27,0.4103816909902429,0.5341475915530881,0.5473647796717213,0.5688901632813153,0.4006306267251838,0.5394304271195349,0,0,0.10238739774905559,0.448181329027004,0.4999182485891745,0.06889016328131525,0,0,✅ Stable performance.
2025-08-19 10:15:28,0.550335399889402,0.3257515767461616,0.5068499406266609,0.6834083280163976,0.506581019916104,0.6744172569914111,0,0,0.10301368547442442,0.44363281495085594,0.5001179745639327,0.18340832801639761,0,0,✅ Stable performance.
2025-08-19 10:15:29,0.3562476042794731,0.35146941646321317,0.48228970915605035,0.49364598727300635,0.5708130403754947,0.6538628011385816,0,0,0.10147276248850755,0.43758535110117835,0.49966953211524634,0.006354012726993652,0,0,✅ Stable performance.
2025-08-19 10:15:30,0.29744999853559273,0.5230874513154735,0.5185730849810456,0.6724689351704716,0.4939880507250747,0.47054162942153366,0,0,0.10309255180342673,0.44039890440939683,0.499873742285098,0.17246893517047157,0,0,✅ Stable performance.
2025-08-19 10:15:31,0.5853013296282088,0.568501427870851,0.5577664133064497,0.2759735837594848,0.612926712359732,0.4499899537426757,0,0,0.10795692278705701,0.442379017254472,0.499925089802186,0.22402641624051522,0,0,✅ Stable performance.
2025-08-19 10:15:32,0.19008857659968492,0.45628808601743553,0.5358809347475425,0.41151458517791983,0.5708103144857066,0.6698299738753164,0,0,0.11499618192486281,0.4375477186360506,0.49959681342879836,0.08848541482208017,0,0,✅ Stable performance.
2025-08-19 10:15:33,0.1003632530844758,0.3120185646497946,0.4672491837516853,0.4344311345308629,0.7858589629543538,0.46808285167584973,0,0,0.12420966477197022,0.43120263897068706,0.4987447535888528,0.0655688654691371,0,0,✅ Stable performance.
2025-08-19 10:15:34,0.4122370394935897,0.5987061111699441,0.5486293381198757,0.4602109634643359,0.31970669728289014,0.5825063279287912,0,0,0.12422293241704829,0.43699514735754613,0.4989921522445005,0.039789036535664124,0,0,✅ Stable performance.
2025-08-19 10:15:35,0.2998739314489649,0.3469029102188036,0.47996053395790284,0.4896408464575548,0.5148599602598858,0.5918451387282706,0,0,0.12519605704412884,0.4317416161178904,0.49836596245387293,0.01035915354244521,0,0,✅ Stable performance.
2025-08-19 10:15:36,0.23762516314171367,0.36648622188285485,0.5230075856313717,0.5795386446107136,0.40589650999530447,0.6193895296342986,0,0,0.12464636262970592,0.4301415307369959,0.4992643584511617,0.07953864461071358,0,0,✅ Stable performance.
2025-08-19 10:15:37,0.44181324818425516,0.4342337834489622,0.49733944493075705,0.4112859396972568,0.61557240426131,0.6992853157896162,0,0,0.12399917379531208,0.4312029800410115,0.49871461478729284,0.0887140603027432,0,0,✅ Stable performance.
2025-08-19 10:15:38,0.3860603972706993,0.5554160420714774,0.5018971543392888,0.4977791748216993,0.3076617443058982,0.38900513887061194,0,0,0.12312728054102322,0.4375548955624398,0.5000278240896855,0.0022208251783006894,0,0,✅ Stable performance.
2025-08-19 10:15:39,0.2896443365686372,0.4853975976552224,0.551486134299552,0.4704977488265967,0.579837254473289,0.29419120034169466,0,0,0.11393577540265894,0.4351901042881735,0.5001216355634291,0.029502251173403327,0,0,✅ Stable performance.
